code,geography,category,value
E02004164,MSOA,1,6530
E02004164,MSOA,2,222
E02004164,MSOA,3,51
E02004165,MSOA,1,8585
E02004165,MSOA,2,258
E02004165,MSOA,3,34
E02004166,MSOA,1,6504
E02004166,MSOA,2,225
E02004166,MSOA,3,48
E02004167,MSOA,1,6775
E02004167,MSOA,2,325
E02004167,MSOA,3,64
E02004168,MSOA,1,6027
E02004168,MSOA,2,185
E02004168,MSOA,3,40
E02004169,MSOA,1,7314
E02004169,MSOA,2,209
E02004169,MSOA,3,54
E02004170,MSOA,1,8506
E02004170,MSOA,2,256
E02004170,MSOA,3,46
E02004171,MSOA,1,8195
E02004171,MSOA,2,273
E02004171,MSOA,3,52
E02004172,MSOA,1,6287
E02004172,MSOA,2,176
E02004172,MSOA,3,37
E02004173,MSOA,1,7187
E02004173,MSOA,2,243
E02004173,MSOA,3,62
E02004174,MSOA,1,7730
E02004174,MSOA,2,298
E02004174,MSOA,3,49
E02004175,MSOA,1,4946
E02004175,MSOA,2,164
E02004175,MSOA,3,38
E02004176,MSOA,1,5336
E02004176,MSOA,2,180
E02004176,MSOA,3,50
E02004177,MSOA,1,5710
E02004177,MSOA,2,151
E02004177,MSOA,3,30
E02004178,MSOA,1,4929
E02004178,MSOA,2,227
E02004178,MSOA,3,99
E02004179,MSOA,1,8744
E02004179,MSOA,2,385
E02004179,MSOA,3,78
E02004180,MSOA,1,6277
E02004180,MSOA,2,179
E02004180,MSOA,3,57
E02004181,MSOA,1,5538
E02004181,MSOA,2,161
E02004181,MSOA,3,29
E02004182,MSOA,1,6000
E02004182,MSOA,2,225
E02004182,MSOA,3,47
E02004183,MSOA,1,5656
E02004183,MSOA,2,160
E02004183,MSOA,3,30
E02004184,MSOA,1,8231
E02004184,MSOA,2,262
E02004184,MSOA,3,69
E02004185,MSOA,1,6464
E02004185,MSOA,2,199
E02004185,MSOA,3,35
E02004186,MSOA,1,9799
E02004186,MSOA,2,301
E02004186,MSOA,3,59
E02004187,MSOA,1,10326
E02004187,MSOA,2,327
E02004187,MSOA,3,101
E02004188,MSOA,1,6782
E02004188,MSOA,2,179
E02004188,MSOA,3,53
E02004189,MSOA,1,5890
E02004189,MSOA,2,203
E02004189,MSOA,3,39
E02004190,MSOA,1,8261
E02004190,MSOA,2,346
E02004190,MSOA,3,100
E02004191,MSOA,1,8557
E02004191,MSOA,2,351
E02004191,MSOA,3,122
E02004192,MSOA,1,7269
E02004192,MSOA,2,296
E02004192,MSOA,3,140
E02004193,MSOA,1,11340
E02004193,MSOA,2,487
E02004193,MSOA,3,77
E02004194,MSOA,1,6984
E02004194,MSOA,2,295
E02004194,MSOA,3,104
E02004195,MSOA,1,4927
E02004195,MSOA,2,244
E02004195,MSOA,3,89
E02004196,MSOA,1,7639
E02004196,MSOA,2,335
E02004196,MSOA,3,129
E02004197,MSOA,1,6831
E02004197,MSOA,2,300
E02004197,MSOA,3,101
E02004198,MSOA,1,6030
E02004198,MSOA,2,197
E02004198,MSOA,3,58
E02004199,MSOA,1,5436
E02004199,MSOA,2,248
E02004199,MSOA,3,79
E02004200,MSOA,1,4747
E02004200,MSOA,2,262
E02004200,MSOA,3,113
E02004201,MSOA,1,5269
E02004201,MSOA,2,155
E02004201,MSOA,3,63
E02004202,MSOA,1,8395
E02004202,MSOA,2,246
E02004202,MSOA,3,54
E02004203,MSOA,1,5437
E02004203,MSOA,2,241
E02004203,MSOA,3,65
E02004204,MSOA,1,9445
E02004204,MSOA,2,330
E02004204,MSOA,3,48
E02004205,MSOA,1,8268
E02004205,MSOA,2,272
E02004205,MSOA,3,51
E02004206,MSOA,1,6416
E02004206,MSOA,2,219
E02004206,MSOA,3,38
E02004207,MSOA,1,6464
E02004207,MSOA,2,211
E02004207,MSOA,3,46
E02004208,MSOA,1,7991
E02004208,MSOA,2,276
E02004208,MSOA,3,62
E02004209,MSOA,1,8894
E02004209,MSOA,2,311
E02004209,MSOA,3,29
E02004210,MSOA,1,6307
E02004210,MSOA,2,247
E02004210,MSOA,3,48
E02004211,MSOA,1,6346
E02004211,MSOA,2,189
E02004211,MSOA,3,63
E02004212,MSOA,1,5943
E02004212,MSOA,2,203
E02004212,MSOA,3,24
E02004213,MSOA,1,8759
E02004213,MSOA,2,353
E02004213,MSOA,3,45
E02004214,MSOA,1,5856
E02004214,MSOA,2,206
E02004214,MSOA,3,22
E02004215,MSOA,1,5619
E02004215,MSOA,2,174
E02004215,MSOA,3,34
E02004216,MSOA,1,5377
E02004216,MSOA,2,155
E02004216,MSOA,3,25
E02004217,MSOA,1,7479
E02004217,MSOA,2,257
E02004217,MSOA,3,57
E02004218,MSOA,1,5903
E02004218,MSOA,2,183
E02004218,MSOA,3,40
E02004219,MSOA,1,5372
E02004219,MSOA,2,163
E02004219,MSOA,3,55
E02004220,MSOA,1,5743
E02004220,MSOA,2,193
E02004220,MSOA,3,45
E02004221,MSOA,1,6102
E02004221,MSOA,2,207
E02004221,MSOA,3,61
E02004222,MSOA,1,5416
E02004222,MSOA,2,261
E02004222,MSOA,3,61
E02004223,MSOA,1,12526
E02004223,MSOA,2,451
E02004223,MSOA,3,44
E02004224,MSOA,1,6206
E02004224,MSOA,2,199
E02004224,MSOA,3,41
E02004225,MSOA,1,5588
E02004225,MSOA,2,182
E02004225,MSOA,3,31
E02004226,MSOA,1,7080
E02004226,MSOA,2,179
E02004226,MSOA,3,46
E02004227,MSOA,1,9861
E02004227,MSOA,2,265
E02004227,MSOA,3,56
E02004228,MSOA,1,7012
E02004228,MSOA,2,198
E02004228,MSOA,3,59
E02004229,MSOA,1,9584
E02004229,MSOA,2,294
E02004229,MSOA,3,78
E02004230,MSOA,1,7405
E02004230,MSOA,2,259
E02004230,MSOA,3,46
E02004231,MSOA,1,6747
E02004231,MSOA,2,251
E02004231,MSOA,3,90
E02004232,MSOA,1,6638
E02004232,MSOA,2,192
E02004232,MSOA,3,74
E02004233,MSOA,1,11973
E02004233,MSOA,2,557
E02004233,MSOA,3,142
E02004234,MSOA,1,5955
E02004234,MSOA,2,215
E02004234,MSOA,3,54
E02004235,MSOA,1,6240
E02004235,MSOA,2,238
E02004235,MSOA,3,65
E02004236,MSOA,1,6023
E02004236,MSOA,2,155
E02004236,MSOA,3,45
E02004237,MSOA,1,7864
E02004237,MSOA,2,212
E02004237,MSOA,3,66
E02004238,MSOA,1,7224
E02004238,MSOA,2,195
E02004238,MSOA,3,64
E02004239,MSOA,1,6045
E02004239,MSOA,2,160
E02004239,MSOA,3,37
E02004240,MSOA,1,5919
E02004240,MSOA,2,145
E02004240,MSOA,3,45
E02004241,MSOA,1,9079
E02004241,MSOA,2,315
E02004241,MSOA,3,76
E02004242,MSOA,1,6149
E02004242,MSOA,2,234
E02004242,MSOA,3,86
E02004243,MSOA,1,6193
E02004243,MSOA,2,184
E02004243,MSOA,3,71
E02004244,MSOA,1,7432
E02004244,MSOA,2,215
E02004244,MSOA,3,40
E02004245,MSOA,1,7226
E02004245,MSOA,2,207
E02004245,MSOA,3,54
E02004246,MSOA,1,7529
E02004246,MSOA,2,251
E02004246,MSOA,3,122
E02004247,MSOA,1,5831
E02004247,MSOA,2,166
E02004247,MSOA,3,85
E02004248,MSOA,1,7160
E02004248,MSOA,2,174
E02004248,MSOA,3,69
E02004249,MSOA,1,5781
E02004249,MSOA,2,195
E02004249,MSOA,3,51
E02004250,MSOA,1,7522
E02004250,MSOA,2,205
E02004250,MSOA,3,65
E02004251,MSOA,1,6113
E02004251,MSOA,2,170
E02004251,MSOA,3,41
E02004252,MSOA,1,7667
E02004252,MSOA,2,285
E02004252,MSOA,3,35
E02004253,MSOA,1,9456
E02004253,MSOA,2,247
E02004253,MSOA,3,97
E02004254,MSOA,1,10050
E02004254,MSOA,2,252
E02004254,MSOA,3,71
E02004255,MSOA,1,7050
E02004255,MSOA,2,218
E02004255,MSOA,3,47
E02004256,MSOA,1,8706
E02004256,MSOA,2,379
E02004256,MSOA,3,101
E02004257,MSOA,1,8726
E02004257,MSOA,2,350
E02004257,MSOA,3,83
E02004258,MSOA,1,10017
E02004258,MSOA,2,298
E02004258,MSOA,3,125
E02004259,MSOA,1,6465
E02004259,MSOA,2,581
E02004259,MSOA,3,110
E02004260,MSOA,1,7883
E02004260,MSOA,2,1031
E02004260,MSOA,3,110
E02004261,MSOA,1,9949
E02004261,MSOA,2,342
E02004261,MSOA,3,68
E02004262,MSOA,1,7389
E02004262,MSOA,2,425
E02004262,MSOA,3,75
E02004263,MSOA,1,5619
E02004263,MSOA,2,168
E02004263,MSOA,3,47
E02004264,MSOA,1,8377
E02004264,MSOA,2,224
E02004264,MSOA,3,48
E02004265,MSOA,1,8225
E02004265,MSOA,2,222
E02004265,MSOA,3,51
E02004266,MSOA,1,7916
E02004266,MSOA,2,346
E02004266,MSOA,3,68
E02004267,MSOA,1,4762
E02004267,MSOA,2,232
E02004267,MSOA,3,63
E02004268,MSOA,1,8975
E02004268,MSOA,2,344
E02004268,MSOA,3,108
E02004269,MSOA,1,9055
E02004269,MSOA,2,1187
E02004269,MSOA,3,120
E02004270,MSOA,1,7360
E02004270,MSOA,2,329
E02004270,MSOA,3,107
E02004271,MSOA,1,9560
E02004271,MSOA,2,379
E02004271,MSOA,3,104
E02004272,MSOA,1,11615
E02004272,MSOA,2,449
E02004272,MSOA,3,142
E02004273,MSOA,1,6749
E02004273,MSOA,2,317
E02004273,MSOA,3,107
E02004274,MSOA,1,6162
E02004274,MSOA,2,204
E02004274,MSOA,3,47
E02004275,MSOA,1,7299
E02004275,MSOA,2,290
E02004275,MSOA,3,75
E02004276,MSOA,1,5278
E02004276,MSOA,2,224
E02004276,MSOA,3,51
E02004278,MSOA,1,8454
E02004278,MSOA,2,310
E02004278,MSOA,3,51
E02004279,MSOA,1,7685
E02004279,MSOA,2,250
E02004279,MSOA,3,88
E02004280,MSOA,1,8016
E02004280,MSOA,2,278
E02004280,MSOA,3,81
E02004281,MSOA,1,7447
E02004281,MSOA,2,177
E02004281,MSOA,3,42
E02004282,MSOA,1,8484
E02004282,MSOA,2,257
E02004282,MSOA,3,107
E02004283,MSOA,1,8712
E02004283,MSOA,2,276
E02004283,MSOA,3,78
E02004284,MSOA,1,8998
E02004284,MSOA,2,391
E02004284,MSOA,3,136
E02004285,MSOA,1,7425
E02004285,MSOA,2,254
E02004285,MSOA,3,26
E02004286,MSOA,1,4819
E02004286,MSOA,2,170
E02004286,MSOA,3,43
E02004287,MSOA,1,5364
E02004287,MSOA,2,172
E02004287,MSOA,3,38
E02004288,MSOA,1,5853
E02004288,MSOA,2,302
E02004288,MSOA,3,40
E02004289,MSOA,1,7055
E02004289,MSOA,2,255
E02004289,MSOA,3,52
E02004290,MSOA,1,5508
E02004290,MSOA,2,172
E02004290,MSOA,3,40
E02004291,MSOA,1,6878
E02004291,MSOA,2,209
E02004291,MSOA,3,33
E02004292,MSOA,1,7644
E02004292,MSOA,2,271
E02004292,MSOA,3,45
E02004293,MSOA,1,9224
E02004293,MSOA,2,357
E02004293,MSOA,3,33
E02004294,MSOA,1,7567
E02004294,MSOA,2,275
E02004294,MSOA,3,57
E02004295,MSOA,1,6999
E02004295,MSOA,2,234
E02004295,MSOA,3,43
E02004296,MSOA,1,8117
E02004296,MSOA,2,277
E02004296,MSOA,3,31
E02004297,MSOA,1,7665
E02004297,MSOA,2,241
E02004297,MSOA,3,31
E02004298,MSOA,1,9521
E02004298,MSOA,2,354
E02004298,MSOA,3,81
E02004299,MSOA,1,7878
E02004299,MSOA,2,261
E02004299,MSOA,3,53
E02004300,MSOA,1,7433
E02004300,MSOA,2,204
E02004300,MSOA,3,46
E02004301,MSOA,1,9309
E02004301,MSOA,2,259
E02004301,MSOA,3,30
E02004302,MSOA,1,7572
E02004302,MSOA,2,238
E02004302,MSOA,3,17
E02004303,MSOA,1,10626
E02004303,MSOA,2,342
E02004303,MSOA,3,51
E02004304,MSOA,1,8690
E02004304,MSOA,2,276
E02004304,MSOA,3,38
E02004305,MSOA,1,9752
E02004305,MSOA,2,381
E02004305,MSOA,3,53
E02004306,MSOA,1,5782
E02004306,MSOA,2,176
E02004306,MSOA,3,35
E02004307,MSOA,1,6209
E02004307,MSOA,2,190
E02004307,MSOA,3,53
E02004308,MSOA,1,7366
E02004308,MSOA,2,290
E02004308,MSOA,3,66
E02004309,MSOA,1,5834
E02004309,MSOA,2,262
E02004309,MSOA,3,99
E02004310,MSOA,1,7536
E02004310,MSOA,2,245
E02004310,MSOA,3,45
E02004311,MSOA,1,8761
E02004311,MSOA,2,296
E02004311,MSOA,3,72
E02004312,MSOA,1,7144
E02004312,MSOA,2,216
E02004312,MSOA,3,64
E02004313,MSOA,1,5487
E02004313,MSOA,2,1073
E02004313,MSOA,3,186
E02004314,MSOA,1,3417
E02004314,MSOA,2,7982
E02004314,MSOA,3,1268
E02004315,MSOA,1,10167
E02004315,MSOA,2,2679
E02004315,MSOA,3,454
E02004316,MSOA,1,6236
E02004316,MSOA,2,219
E02004316,MSOA,3,24
E02004317,MSOA,1,7007
E02004317,MSOA,2,263
E02004317,MSOA,3,48
E02004318,MSOA,1,6308
E02004318,MSOA,2,217
E02004318,MSOA,3,60
E02004319,MSOA,1,7679
E02004319,MSOA,2,247
E02004319,MSOA,3,36
E02004320,MSOA,1,8243
E02004320,MSOA,2,259
E02004320,MSOA,3,55
E02004321,MSOA,1,7898
E02004321,MSOA,2,238
E02004321,MSOA,3,31
E02004322,MSOA,1,8419
E02004322,MSOA,2,222
E02004322,MSOA,3,18
E02004323,MSOA,1,7159
E02004323,MSOA,2,205
E02004323,MSOA,3,19
E02004324,MSOA,1,5553
E02004324,MSOA,2,190
E02004324,MSOA,3,19
E02004325,MSOA,1,8768
E02004325,MSOA,2,234
E02004325,MSOA,3,10
E02004326,MSOA,1,6561
E02004326,MSOA,2,180
E02004326,MSOA,3,26
E02004327,MSOA,1,5382
E02004327,MSOA,2,145
E02004327,MSOA,3,22
E02004328,MSOA,1,6984
E02004328,MSOA,2,234
E02004328,MSOA,3,9
E02004329,MSOA,1,6253
E02004329,MSOA,2,164
E02004329,MSOA,3,39
E02004330,MSOA,1,5742
E02004330,MSOA,2,172
E02004330,MSOA,3,30
E02004331,MSOA,1,6973
E02004331,MSOA,2,187
E02004331,MSOA,3,26
E02004332,MSOA,1,7073
E02004332,MSOA,2,258
E02004332,MSOA,3,31
E02004333,MSOA,1,6413
E02004333,MSOA,2,237
E02004333,MSOA,3,40
E02004334,MSOA,1,6787
E02004334,MSOA,2,196
E02004334,MSOA,3,18
E02004335,MSOA,1,7655
E02004335,MSOA,2,205
E02004335,MSOA,3,25
E02004336,MSOA,1,6491
E02004336,MSOA,2,200
E02004336,MSOA,3,21
E02004337,MSOA,1,10090
E02004337,MSOA,2,365
E02004337,MSOA,3,46
E02004338,MSOA,1,7088
E02004338,MSOA,2,219
E02004338,MSOA,3,16
E02004339,MSOA,1,6732
E02004339,MSOA,2,240
E02004339,MSOA,3,57
E02004340,MSOA,1,10096
E02004340,MSOA,2,290
E02004340,MSOA,3,34
E02004341,MSOA,1,8377
E02004341,MSOA,2,277
E02004341,MSOA,3,61
E02004342,MSOA,1,5408
E02004342,MSOA,2,182
E02004342,MSOA,3,16
E02004343,MSOA,1,5344
E02004343,MSOA,2,178
E02004343,MSOA,3,14
E02004344,MSOA,1,6707
E02004344,MSOA,2,221
E02004344,MSOA,3,41
E02004345,MSOA,1,12110
E02004345,MSOA,2,363
E02004345,MSOA,3,94
E02004348,MSOA,1,7454
E02004348,MSOA,2,304
E02004348,MSOA,3,70
E02004349,MSOA,1,9062
E02004349,MSOA,2,274
E02004349,MSOA,3,25
E02004350,MSOA,1,9468
E02004350,MSOA,2,254
E02004350,MSOA,3,58
E02004351,MSOA,1,7012
E02004351,MSOA,2,203
E02004351,MSOA,3,20
E02004352,MSOA,1,7888
E02004352,MSOA,2,254
E02004352,MSOA,3,38
E02004353,MSOA,1,6970
E02004353,MSOA,2,202
E02004353,MSOA,3,34
E02004354,MSOA,1,8807
E02004354,MSOA,2,242
E02004354,MSOA,3,37
E02004355,MSOA,1,6838
E02004355,MSOA,2,187
E02004355,MSOA,3,14
E02004356,MSOA,1,7151
E02004356,MSOA,2,212
E02004356,MSOA,3,28
E02004357,MSOA,1,7448
E02004357,MSOA,2,208
E02004357,MSOA,3,31
E02004358,MSOA,1,7827
E02004358,MSOA,2,196
E02004358,MSOA,3,18
E02004359,MSOA,1,7511
E02004359,MSOA,2,190
E02004359,MSOA,3,50
E02004361,MSOA,1,7848
E02004361,MSOA,2,262
E02004361,MSOA,3,79
E02004362,MSOA,1,8486
E02004362,MSOA,2,269
E02004362,MSOA,3,68
E02004363,MSOA,1,6628
E02004363,MSOA,2,245
E02004363,MSOA,3,88
E02004364,MSOA,1,7787
E02004364,MSOA,2,289
E02004364,MSOA,3,124
E02004365,MSOA,1,7913
E02004365,MSOA,2,385
E02004365,MSOA,3,127
E02004366,MSOA,1,6922
E02004366,MSOA,2,536
E02004366,MSOA,3,185
E02004367,MSOA,1,6133
E02004367,MSOA,2,433
E02004367,MSOA,3,181
E02004368,MSOA,1,7956
E02004368,MSOA,2,265
E02004368,MSOA,3,72
E02004369,MSOA,1,9708
E02004369,MSOA,2,241
E02004369,MSOA,3,99
E02004370,MSOA,1,7883
E02004370,MSOA,2,194
E02004370,MSOA,3,29
E02004371,MSOA,1,6887
E02004371,MSOA,2,210
E02004371,MSOA,3,38
E02004372,MSOA,1,6967
E02004372,MSOA,2,161
E02004372,MSOA,3,20
E02004373,MSOA,1,8499
E02004373,MSOA,2,238
E02004373,MSOA,3,59
E02004374,MSOA,1,6983
E02004374,MSOA,2,237
E02004374,MSOA,3,73
E02004375,MSOA,1,7991
E02004375,MSOA,2,285
E02004375,MSOA,3,88
E02004376,MSOA,1,6483
E02004376,MSOA,2,289
E02004376,MSOA,3,105
E02004377,MSOA,1,10313
E02004377,MSOA,2,290
E02004377,MSOA,3,106
E02004378,MSOA,1,7784
E02004378,MSOA,2,296
E02004378,MSOA,3,141
E02004379,MSOA,1,7309
E02004379,MSOA,2,239
E02004379,MSOA,3,101
E02004380,MSOA,1,9083
E02004380,MSOA,2,403
E02004380,MSOA,3,158
E02004381,MSOA,1,8830
E02004381,MSOA,2,421
E02004381,MSOA,3,122
E02004382,MSOA,1,6241
E02004382,MSOA,2,199
E02004382,MSOA,3,73
E02004383,MSOA,1,6922
E02004383,MSOA,2,317
E02004383,MSOA,3,100
E02004384,MSOA,1,7134
E02004384,MSOA,2,193
E02004384,MSOA,3,67
E02004385,MSOA,1,7451
E02004385,MSOA,2,131
E02004385,MSOA,3,77
E02004386,MSOA,1,6379
E02004386,MSOA,2,180
E02004386,MSOA,3,59
E02004387,MSOA,1,5876
E02004387,MSOA,2,163
E02004387,MSOA,3,31
E02004388,MSOA,1,7511
E02004388,MSOA,2,195
E02004388,MSOA,3,70
E02004389,MSOA,1,9011
E02004389,MSOA,2,233
E02004389,MSOA,3,98
E02004390,MSOA,1,7763
E02004390,MSOA,2,188
E02004390,MSOA,3,83
E02004391,MSOA,1,6160
E02004391,MSOA,2,236
E02004391,MSOA,3,92
E02004392,MSOA,1,8892
E02004392,MSOA,2,278
E02004392,MSOA,3,113
E02004393,MSOA,1,6048
E02004393,MSOA,2,206
E02004393,MSOA,3,95
E02004394,MSOA,1,7525
E02004394,MSOA,2,283
E02004394,MSOA,3,101
E02004395,MSOA,1,7223
E02004395,MSOA,2,312
E02004395,MSOA,3,88
E02004396,MSOA,1,8797
E02004396,MSOA,2,283
E02004396,MSOA,3,158
E02004397,MSOA,1,7715
E02004397,MSOA,2,302
E02004397,MSOA,3,119
E02004398,MSOA,1,9045
E02004398,MSOA,2,238
E02004398,MSOA,3,38
E02004399,MSOA,1,7798
E02004399,MSOA,2,201
E02004399,MSOA,3,50
E02004400,MSOA,1,10060
E02004400,MSOA,2,312
E02004400,MSOA,3,159
E02004401,MSOA,1,7430
E02004401,MSOA,2,200
E02004401,MSOA,3,83
E02004402,MSOA,1,8561
E02004402,MSOA,2,306
E02004402,MSOA,3,93
E02004403,MSOA,1,6011
E02004403,MSOA,2,290
E02004403,MSOA,3,133
E02004404,MSOA,1,5991
E02004404,MSOA,2,287
E02004404,MSOA,3,128
E02004405,MSOA,1,5810
E02004405,MSOA,2,163
E02004405,MSOA,3,56
E02004406,MSOA,1,6961
E02004406,MSOA,2,196
E02004406,MSOA,3,129
E02004407,MSOA,1,7518
E02004407,MSOA,2,412
E02004407,MSOA,3,173
E02004408,MSOA,1,8090
E02004408,MSOA,2,229
E02004408,MSOA,3,56
E02004409,MSOA,1,4994
E02004409,MSOA,2,218
E02004409,MSOA,3,111
E02004410,MSOA,1,7587
E02004410,MSOA,2,259
E02004410,MSOA,3,145
E02004411,MSOA,1,8193
E02004411,MSOA,2,254
E02004411,MSOA,3,63
E02004412,MSOA,1,7764
E02004412,MSOA,2,229
E02004412,MSOA,3,90
E02004413,MSOA,1,7027
E02004413,MSOA,2,208
E02004413,MSOA,3,88
E02004414,MSOA,1,6271
E02004414,MSOA,2,205
E02004414,MSOA,3,49
E02004415,MSOA,1,6353
E02004415,MSOA,2,239
E02004415,MSOA,3,107
E02004416,MSOA,1,6166
E02004416,MSOA,2,207
E02004416,MSOA,3,102
E02004417,MSOA,1,6299
E02004417,MSOA,2,181
E02004417,MSOA,3,37
E02004418,MSOA,1,5627
E02004418,MSOA,2,135
E02004418,MSOA,3,29
E02004419,MSOA,1,6136
E02004419,MSOA,2,171
E02004419,MSOA,3,25
E02004420,MSOA,1,13127
E02004420,MSOA,2,639
E02004420,MSOA,3,183
E02004421,MSOA,1,9031
E02004421,MSOA,2,255
E02004421,MSOA,3,53
E02004422,MSOA,1,10655
E02004422,MSOA,2,338
E02004422,MSOA,3,113
E02004423,MSOA,1,7326
E02004423,MSOA,2,172
E02004423,MSOA,3,60
E02004424,MSOA,1,6859
E02004424,MSOA,2,192
E02004424,MSOA,3,64
E02004425,MSOA,1,7110
E02004425,MSOA,2,196
E02004425,MSOA,3,37
E02004426,MSOA,1,7797
E02004426,MSOA,2,225
E02004426,MSOA,3,80
E02004427,MSOA,1,7798
E02004427,MSOA,2,201
E02004427,MSOA,3,65
E02004428,MSOA,1,6777
E02004428,MSOA,2,144
E02004428,MSOA,3,39
E02004429,MSOA,1,7360
E02004429,MSOA,2,163
E02004429,MSOA,3,53
E02004430,MSOA,1,8157
E02004430,MSOA,2,239
E02004430,MSOA,3,42
E02004431,MSOA,1,9423
E02004431,MSOA,2,250
E02004431,MSOA,3,49
E02004432,MSOA,1,6198
E02004432,MSOA,2,157
E02004432,MSOA,3,88
E02004433,MSOA,1,8464
E02004433,MSOA,2,223
E02004433,MSOA,3,50
E02004434,MSOA,1,8315
E02004434,MSOA,2,194
E02004434,MSOA,3,39
E02004435,MSOA,1,9539
E02004435,MSOA,2,192
E02004435,MSOA,3,59
E02004436,MSOA,1,7686
E02004436,MSOA,2,172
E02004436,MSOA,3,50
E02004437,MSOA,1,9843
E02004437,MSOA,2,173
E02004437,MSOA,3,52
E02004438,MSOA,1,9289
E02004438,MSOA,2,227
E02004438,MSOA,3,94
E02004439,MSOA,1,9603
E02004439,MSOA,2,220
E02004439,MSOA,3,60
E02004440,MSOA,1,8893
E02004440,MSOA,2,177
E02004440,MSOA,3,93
E02004441,MSOA,1,7630
E02004441,MSOA,2,164
E02004441,MSOA,3,35
E02004442,MSOA,1,8386
E02004442,MSOA,2,187
E02004442,MSOA,3,43
E02004443,MSOA,1,9892
E02004443,MSOA,2,301
E02004443,MSOA,3,121
E02004444,MSOA,1,8786
E02004444,MSOA,2,173
E02004444,MSOA,3,85
E02004445,MSOA,1,8037
E02004445,MSOA,2,184
E02004445,MSOA,3,79
E02004446,MSOA,1,6774
E02004446,MSOA,2,196
E02004446,MSOA,3,51
E02004447,MSOA,1,5702
E02004447,MSOA,2,211
E02004447,MSOA,3,58
E02004448,MSOA,1,7564
E02004448,MSOA,2,197
E02004448,MSOA,3,56
E02004449,MSOA,1,8583
E02004449,MSOA,2,260
E02004449,MSOA,3,40
E02004450,MSOA,1,6021
E02004450,MSOA,2,190
E02004450,MSOA,3,68
E02004451,MSOA,1,9140
E02004451,MSOA,2,275
E02004451,MSOA,3,79
E02004452,MSOA,1,9038
E02004452,MSOA,2,255
E02004452,MSOA,3,47
E02004453,MSOA,1,7212
E02004453,MSOA,2,200
E02004453,MSOA,3,41
E02004454,MSOA,1,9044
E02004454,MSOA,2,313
E02004454,MSOA,3,84
E02004455,MSOA,1,7703
E02004455,MSOA,2,193
E02004455,MSOA,3,52
E02004456,MSOA,1,9552
E02004456,MSOA,2,233
E02004456,MSOA,3,46
E02004457,MSOA,1,10261
E02004457,MSOA,2,297
E02004457,MSOA,3,54
E02004458,MSOA,1,9204
E02004458,MSOA,2,278
E02004458,MSOA,3,54
E02004459,MSOA,1,10003
E02004459,MSOA,2,312
E02004459,MSOA,3,94
E02004460,MSOA,1,9452
E02004460,MSOA,2,259
E02004460,MSOA,3,57
E02004461,MSOA,1,5548
E02004461,MSOA,2,174
E02004461,MSOA,3,19
E02004462,MSOA,1,11127
E02004462,MSOA,2,382
E02004462,MSOA,3,75
E02004463,MSOA,1,7834
E02004463,MSOA,2,230
E02004463,MSOA,3,73
E02004464,MSOA,1,9559
E02004464,MSOA,2,204
E02004464,MSOA,3,103
E02004465,MSOA,1,6057
E02004465,MSOA,2,214
E02004465,MSOA,3,93
E02004466,MSOA,1,7931
E02004466,MSOA,2,217
E02004466,MSOA,3,83
E02004467,MSOA,1,7938
E02004467,MSOA,2,224
E02004467,MSOA,3,76
E02004468,MSOA,1,10100
E02004468,MSOA,2,344
E02004468,MSOA,3,174
E02004469,MSOA,1,6992
E02004469,MSOA,2,207
E02004469,MSOA,3,66
E02004470,MSOA,1,11214
E02004470,MSOA,2,375
E02004470,MSOA,3,174
E02004471,MSOA,1,8198
E02004471,MSOA,2,213
E02004471,MSOA,3,107
E02004472,MSOA,1,5954
E02004472,MSOA,2,167
E02004472,MSOA,3,59
E02004473,MSOA,1,7605
E02004473,MSOA,2,181
E02004473,MSOA,3,37
E02004474,MSOA,1,7709
E02004474,MSOA,2,197
E02004474,MSOA,3,46
E02004475,MSOA,1,6428
E02004475,MSOA,2,161
E02004475,MSOA,3,37
E02004476,MSOA,1,7836
E02004476,MSOA,2,162
E02004476,MSOA,3,81
E02004477,MSOA,1,5867
E02004477,MSOA,2,136
E02004477,MSOA,3,45
E02004478,MSOA,1,6477
E02004478,MSOA,2,166
E02004478,MSOA,3,44
E02004479,MSOA,1,7833
E02004479,MSOA,2,166
E02004479,MSOA,3,48
E02004480,MSOA,1,6796
E02004480,MSOA,2,148
E02004480,MSOA,3,33
E02004481,MSOA,1,6503
E02004481,MSOA,2,121
E02004481,MSOA,3,22
E02004482,MSOA,1,8125
E02004482,MSOA,2,189
E02004482,MSOA,3,28
E02004483,MSOA,1,7786
E02004483,MSOA,2,167
E02004483,MSOA,3,46
E02004484,MSOA,1,8174
E02004484,MSOA,2,148
E02004484,MSOA,3,43
E02004485,MSOA,1,9461
E02004485,MSOA,2,334
E02004485,MSOA,3,67
E02004486,MSOA,1,8269
E02004486,MSOA,2,244
E02004486,MSOA,3,117
E02004487,MSOA,1,7337
E02004487,MSOA,2,232
E02004487,MSOA,3,57
E02004488,MSOA,1,9625
E02004488,MSOA,2,278
E02004488,MSOA,3,95
E02004489,MSOA,1,8965
E02004489,MSOA,2,403
E02004489,MSOA,3,130
E02004490,MSOA,1,7649
E02004490,MSOA,2,213
E02004490,MSOA,3,46
E02004491,MSOA,1,7226
E02004491,MSOA,2,194
E02004491,MSOA,3,57
E02004492,MSOA,1,8959
E02004492,MSOA,2,299
E02004492,MSOA,3,90
